date,key_rate,usd_rub,oil_price
2023-01-03,7.5,69.23387039049874,79.74917846293201
2023-01-04,7.5,69.73504943505984,82.48501623973851
2023-01-05,7.5,69.19805511483547,83.06834841554586
2023-01-06,7.5,69.16338589634199,81.85893515368265
2023-01-09,7.5,69.78168215131137,84.3616524542376
2023-01-10,7.5,70.59316865169137,84.85701580047171
2023-01-11,7.5,70.1563111769504,79.26048311643326
2023-01-12,7.5,70.64968912761002,82.37778051600179
2023-01-13,7.5,70.03797555266611,82.82516526135058
2023-01-16,7.5,70.77488372651435,82.59597637574048
2023-01-17,7.5,70.72329738866993,81.32943053601348
2023-01-18,7.5,69.52500106094973,82.61448016289297
2023-01-19,7.5,70.03550032785175,78.9819143246094
2023-01-20,7.5,69.63878597377816,84.96730856506005
2023-01-23,7.5,69.92759099568931,81.44177516243666
2023-01-24,7.5,70.82910612160607,80.85220768883664
2023-01-25,7.5,69.67919346554176,78.6949284262155
2023-01-26,7.5,69.4069207157678,85.47747605026436
2023-01-27,7.5,69.43999871283641,85.98745549404958
2023-01-30,7.5,69.80226621568217,82.28435223542985
2023-01-31,7.5,71.87268961398792,79.33289254271666
2023-02-01,7.5,70.73641115285474,81.40658274085472
2023-02-02,7.5,68.56352443078255,81.70729981630814
2023-02-03,7.5,69.98209766125018,80.47853940474528
2023-02-06,7.5,69.68552052819749,82.70981218342224
2023-02-07,7.5,70.49316134423762,83.50558864948377
2023-02-08,7.5,69.41049836971956,82.00186482456128
2023-02-09,7.5,69.48178105662807,78.81353804083264
2023-02-10,7.5,69.71425688085137,81.0814500804472
2023-02-13,7.5,69.65414681981584,81.28323557862747
2023-02-14,7.5,70.32577233088978,81.25039703257445
2023-02-15,7.5,69.83272443234672,84.8663755411946
2023-02-16,7.5,70.50162362666214,81.6275211167631
2023-02-17,7.5,69.59482819531343,83.03478907313242
2023-02-20,7.5,70.43287937652758,85.24586845178784
2023-02-21,7.5,69.4214754351124,81.94513276460142
2023-02-22,7.5,70.30737682411109,82.00256231580501
2023-02-23,7.5,69.75005744668275,82.2437029969023
2023-02-24,7.5,70.44581770612237,85.12709961491282
2023-02-27,7.5,68.77953986003727,87.5801785229902
2023-02-28,7.5,69.60837193363807,82.20004936723042
2023-03-01,7.5,70.58416250071961,84.61632792734785
2023-03-02,7.5,69.89907832498356,84.56083676114912
2023-03-03,7.5,69.14937127834274,84.62792449511372
2023-03-06,7.5,69.6465060549988,83.58631249354951
2023-03-07,7.5,70.1917922777508,82.11472050288111
2023-03-08,7.5,69.59454399663642,85.21266976883732
2023-03-09,7.5,70.5805262645633,78.56081525177834
2023-03-10,7.5,70.54255039145683,80.80776581932196
2023-03-13,7.5,70.33385720729648,84.41441015489904
2023-03-14,7.5,70.51542019962746,79.77783532449067
2023-03-15,7.5,69.74240973562381,86.05794147751142
2023-03-16,7.5,70.7435616359276,79.64945279653573
2023-03-17,7.5,70.53781531342557,84.04724868059583
2023-03-20,7.5,69.93556133483355,79.45485203431681
2023-03-21,7.5,69.18677390498391,83.75720947816623
2023-03-22,7.5,68.81662965229626,80.11506250452106
2023-03-23,7.5,70.49483521790651,83.56707115754442
2023-03-24,7.5,69.19446791956393,82.09262814332006
2023-03-27,7.5,69.5393489874387,82.96279387541948
2023-03-28,7.5,70.23854083294395,83.24064972678998
2023-03-29,7.5,69.3501191473566,83.83339067933622
2023-03-30,7.5,71.21716749252198,82.15417849007548
2023-03-31,7.5,70.11872431937914,82.16914501467392
2023-04-03,7.5,70.73904649621036,81.70656625381169
2023-04-04,7.5,70.52129353421749,81.36837178784505
2023-04-05,7.5,68.73101673064781,84.46856163526894
2023-04-06,7.5,70.37222755177312,82.42787921683974
2023-04-07,7.5,69.99193195571722,81.48444958900161
2023-04-10,7.5,69.96876563160204,83.93379383934978
2023-04-11,7.5,69.98730021796182,83.46733643660934
2023-04-12,7.5,70.52735714369491,84.58220194201022
2023-04-13,7.5,70.82268468913543,80.48511934346226
2023-04-14,7.5,69.40393922857326,79.55377295078645
2023-04-17,7.5,70.03865133823321,82.28116432406274
2023-04-18,7.5,70.70096208202875,78.44880334129363
2023-04-19,7.5,69.89629433180458,81.62180472374527
2023-04-20,7.5,70.10149048042055,80.82211379362501
2023-04-21,7.5,70.108642677621,80.66702936031788
2023-04-24,7.5,71.05738522165639,78.16759074478998
2023-04-25,7.5,70.37417978627876,82.70509369355837
2023-04-26,7.5,71.03531013562095,82.34382418840349
2023-04-27,7.5,70.8717989629966,81.77187472033062
2023-04-28,7.5,69.8864791817983,83.9254535567119
2023-05-01,7.5,70.15039066954738,82.30623354185778
2023-05-02,7.5,71.02607770825486,82.33425685515317
2023-05-03,7.5,69.4291355804964,83.44993325152574
2023-05-04,7.5,70.38055618497076,82.41283198386392
2023-05-05,7.5,70.38558749068444,81.56460788540545
2023-05-08,7.5,69.86179943972768,81.2678838216005
2023-05-09,7.5,69.80978645346521,79.74837686014511
2023-05-10,7.5,69.87839526075231,81.87767724593182
2023-05-11,7.5,70.35122343693786,84.17477391379632
2023-05-12,7.5,70.73648219566165,82.82574988160974
2023-05-15,7.5,70.36950707047771,81.0747714228895
2023-05-16,7.5,69.3711150844899,83.6243423494358
2023-05-17,7.5,70.75292708903655,82.8324630820669
2023-05-18,7.5,70.59646367978004,80.95258779218406
2023-05-19,7.5,69.87719923086541,84.6940483345896
2023-05-22,7.5,69.67276167232221,79.45231307722293
2023-05-23,7.5,69.54590965082863,81.95727693992708
2023-05-24,7.5,70.53716858276331,80.34220674806903
2023-05-25,7.5,69.06030928540947,84.08884081856661
2023-05-26,7.5,70.54943511874798,79.63897264046693
2023-05-29,7.5,69.77433514700508,80.16137304883598
2023-05-30,7.5,70.14245278245544,86.40166784414976
2023-05-31,7.5,68.28931018939164,82.15534977349026
2023-06-01,8.5,82.33562772534388,72.57948834362652
2023-06-02,8.5,81.71219981896695,76.5950000422496
2023-06-05,8.5,83.04285104325824,78.82344475044253
2023-06-06,8.5,81.31826639621055,72.3705118873854
2023-06-07,8.5,81.83529157965123,76.16228497350271
2023-06-08,8.5,82.49348067927681,74.12479981153868
2023-06-09,8.5,82.57663862339076,73.14405903307787
2023-06-12,8.5,81.25343277589172,81.13653829168518
2023-06-13,8.5,81.85831569551526,72.83218786529301
2023-06-14,8.5,82.37289912532998,76.08165873044376
2023-06-15,8.5,82.73652999817848,73.2405526521184
2023-06-16,8.5,82.69446196629164,75.27963608454914
2023-06-19,8.5,82.35021733157964,75.20236841905098
2023-06-20,8.5,82.0448431961463,76.21951088897701
2023-06-21,8.5,81.91031217232616,74.90131518206815
2023-06-22,8.5,82.24905988042815,74.96358982106192
2023-06-23,8.5,82.71700966003218,75.69835680733539
2023-06-26,8.5,81.89298950417745,75.95710317409763
2023-06-27,8.5,81.86341466373759,76.88912308397079
2023-06-28,8.5,82.5726267213184,74.15069132754259
2023-06-29,8.5,82.53080459173134,72.39500948051422
2023-06-30,8.5,81.750052257896,73.45504988740717
2023-07-03,12.0,81.3406212022334,75.9753096345661
2023-07-04,12.0,81.14327817705185,72.66883762452329
2023-07-05,12.0,82.06508294612978,72.58278563846397
2023-07-06,12.0,81.44770128864315,73.0372331131735
2023-07-07,12.0,82.44813035647286,73.66252032154148
2023-07-10,12.0,81.14163229606561,73.22185490462466
2023-07-11,12.0,82.80681504629418,75.114429111188
2023-07-12,12.0,81.8316019211117,74.72596912451118
2023-07-13,12.0,81.60063432395926,76.12734198647051
2023-07-14,12.0,81.72942143979182,73.53754241053957
2023-07-17,12.0,81.56761620987626,76.43748777554487
2023-07-18,12.0,82.75735213775415,73.09337769447222
2023-07-19,12.0,82.33581491917333,79.04475134341061
2023-07-20,12.0,82.04842562546669,72.12398006134596
2023-07-21,12.0,81.39856025541934,75.06815422792792
2023-07-24,12.0,81.97247851721882,75.76686473255921
2023-07-25,12.0,81.61468867371018,76.51789463249042
2023-07-26,12.0,80.6845249078694,71.48317900497115
2023-07-27,12.0,81.65319707602183,72.61028466822268
2023-07-28,12.0,82.30261987036566,74.71569791521073
2023-07-31,12.0,81.78693030635735,73.8054499332769
2023-08-01,13.0,81.92750522988958,76.14453146571739
2023-08-02,13.0,82.52049703110085,74.08540816739284
2023-08-03,13.0,82.43097570402189,76.35950565366038
2023-08-04,13.0,82.98045860621396,71.63233848358466
2023-08-07,13.0,80.9032254502115,77.4006680124525
2023-08-08,13.0,81.57885613010075,78.17759599570482
2023-08-09,13.0,82.45407085077174,77.5360986481327
2023-08-10,13.0,82.21569769385057,76.06431746875893
2023-08-11,13.0,82.04973313918414,72.63503954126917
2023-08-14,13.0,81.69760429315431,74.6039636564868
2023-08-15,13.0,82.11322573558986,74.31716176587572
2023-08-16,13.0,82.08444342035467,74.99272450294535
2023-08-17,13.0,81.07400417281059,74.03942719000582
2023-08-18,13.0,82.10681689353785,75.54003133719438
2023-08-21,13.0,81.7414847944033,73.19859774704041
2023-08-22,13.0,82.42053212755876,72.34307306606439
2023-08-23,13.0,82.17232820008677,75.82547395913555
2023-08-24,13.0,82.97795264262295,76.0866546846171
2023-08-25,13.0,81.99996329292765,72.75976542732751
2023-08-28,13.0,81.45434444010151,75.42627566675259
2023-08-29,13.0,80.75567147418653,77.37582721168035
2023-08-30,13.0,81.53086213681193,74.98315211314606
2023-08-31,13.0,82.18867568061448,76.28628804666918
2023-09-01,15.0,82.31643539063319,71.5777107369967
2023-09-04,15.0,81.69739857089229,74.55165533072659
2023-09-05,15.0,81.7849352482801,74.55335557150119
2023-09-06,15.0,82.03496816463799,76.17756542187183
2023-09-07,15.0,82.1900266046603,75.2712434457131
2023-09-08,15.0,82.51004084442526,76.71708786096102
2023-09-11,15.0,81.70621141446267,72.74209541969427
2023-09-12,15.0,81.62868441759743,73.59422173771915
2023-09-13,15.0,83.01239621783836,76.65186337126045
2023-09-14,15.0,82.89161423957718,76.44122909821272
2023-09-15,15.0,81.73528691265307,73.77298534515788
2023-09-18,15.0,82.57126955567142,74.58376247117724
2023-09-19,15.0,83.10235437949477,73.97618455541284
2023-09-20,15.0,82.65847916939495,71.5139018484166
2023-09-21,15.0,81.61854514969167,75.35600875007466
2023-09-22,15.0,82.05240625257527,72.53692297582124
2023-09-25,15.0,81.12409410084494,74.64974894461119
2023-09-26,15.0,81.51752656883689,73.6302400483346
2023-09-27,15.0,81.99234935230542,74.39370218135421
2023-09-28,15.0,82.1098779036146,78.78628825376856
2023-09-29,15.0,81.65350460917801,71.38081976035981
2023-10-02,16.0,80.62416343824918,79.34620382214128
2023-10-03,16.0,82.0967814286618,74.9234700803584
2023-10-04,16.0,82.36408581317448,76.27760522762426
2023-10-05,16.0,82.38306155944093,71.98021024620854
2023-10-06,16.0,81.89707408302493,77.32255777155378
2023-10-09,16.0,81.93241922189493,74.86256030822751
2023-10-10,16.0,82.12325282112384,73.92550123530363
2023-10-11,16.0,82.20444957709232,73.7471330751284
2023-10-12,16.0,81.95327533761298,70.9217582402965
2023-10-13,16.0,80.8385089004874,72.99404099412693
2023-10-16,16.0,82.6985237862266,73.10139540912853
2023-10-17,16.0,81.76783099099922,72.96222427289275
2023-10-18,16.0,81.38805021483921,76.94713916565476
2023-10-19,16.0,81.80370774662016,75.67911506381144
2023-10-20,16.0,82.05584310407761,77.72181698578673
2023-10-23,16.0,81.69545913717741,71.75263876031431
2023-10-24,16.0,81.7299805438052,73.2046939524694
2023-10-25,16.0,81.83768226106855,75.59649409248644
2023-10-26,16.0,82.18090593421134,73.65361504244889
2023-10-27,16.0,81.6005055690456,73.71445115243463
2023-10-30,16.0,82.16872124540494,75.64007898345706
2023-10-31,16.0,81.30986042023099,73.47450062014403
2023-11-01,16.0,83.00294272579946,70.59407902973206
2023-11-02,16.0,82.53615798937294,73.64231167382742
2023-11-03,16.0,81.86266530315741,77.44696622739596
2023-11-06,16.0,82.16737500033754,74.93070613661456
2023-11-07,16.0,81.4159154580858,74.49326662781439
2023-11-08,16.0,82.28091083943572,76.10830878962784
2023-11-09,16.0,82.4227042789596,74.09946786172657
2023-11-10,16.0,82.13316365170202,70.02568983773737
2023-11-13,16.0,82.45114215974871,71.9692117465451
2023-11-14,16.0,81.99648417003137,73.56834401448648
2023-11-15,16.0,81.9493082147426,75.05722436215105
2023-11-16,16.0,81.67006583952124,77.31227309669093
2023-11-17,16.0,82.27795182834147,73.74986267193991
2023-11-20,16.0,81.58172073883694,77.22632123450784
2023-11-21,16.0,82.20717946422093,76.9235388568209
2023-11-22,16.0,82.15161127851879,73.7435854524465
2023-11-23,16.0,82.67199165543059,75.50310723524781
2023-11-24,16.0,82.29175143069556,75.89894395557266
2023-11-27,16.0,81.12159876029736,75.95852089361439
2023-11-28,16.0,81.66824055011223,74.64914144468361
2023-11-29,16.0,81.65525689000039,76.2980515576173
2023-11-30,16.0,81.63405799065309,77.84764444462337
2023-12-01,16.0,82.48330059074823,79.52239465727182
2023-12-04,16.0,80.89832046784626,75.64376730589706
2023-12-05,16.0,82.71222666304986,75.23953136908109
2023-12-06,16.0,82.49926743611131,74.27570810420961
2023-12-07,16.0,82.09287726896885,73.59049822347288
2023-12-08,16.0,82.17459953033564,71.7880355736911
2023-12-11,16.0,82.03750529214945,71.58316407487577
2023-12-12,16.0,82.0792913266236,76.35949950859278
2023-12-13,16.0,82.56317172008012,73.82897384311384
2023-12-14,16.0,81.88814807894812,73.77808639765342
2023-12-15,16.0,82.30016963863596,75.18950743538342
2023-12-18,16.0,81.56437403390633,76.92073191790638
2023-12-19,16.0,82.26626873009678,74.17405296656044
2023-12-20,16.0,81.86363123342595,70.44866085658116
2023-12-21,16.0,82.21399268858197,72.42856463756104
2023-12-22,16.0,81.56771464221566,78.8762150168145
2023-12-25,16.0,82.22462298562901,77.94895265721539
2023-12-26,16.0,81.97661466153549,79.11688277560182
2023-12-27,16.0,82.782426908442,74.87027183967753
2023-12-28,16.0,82.12947520559933,73.04285406602267
2023-12-29,16.0,82.24661619738585,74.80585555539587
2024-01-01,16.0,87.70307492770877,76.74821726890286
2024-01-02,16.0,88.95365769406119,79.715108985192
2024-01-03,16.0,88.19550960935167,81.87980907084186
2024-01-04,16.0,87.75766200721588,76.3280438226025
2024-01-05,16.0,87.92041417014248,78.29486394374318
2024-01-08,16.0,88.19230769808959,77.47876408732131
2024-01-09,16.0,87.22539131638655,81.69361468945431
2024-01-10,16.0,87.25138216688798,80.99939063640623
2024-01-11,16.0,87.63190653750648,82.33064209481866
2024-01-12,16.0,87.7443481381723,81.9065169714944
2024-01-15,16.0,88.89697947229557,78.92637592626893
2024-01-16,16.0,88.0353273158508,79.70525975865564
2024-01-17,16.0,87.74154638704866,79.24577568382315
2024-01-18,16.0,88.0282601317115,82.89001917155744
2024-01-19,16.0,86.98757596311543,81.07649446944788
2024-01-22,16.0,87.54795507837403,81.94634675798098
2024-01-23,16.0,87.62575698834559,81.46713975701876
2024-01-24,16.0,87.48972693850114,79.01178233825878
2024-01-25,16.0,88.61724155204865,78.18028988704795
2024-01-26,16.0,88.33003991017621,80.99488798653252
2024-01-29,16.0,87.39473188297595,82.9490891420811
2024-01-30,16.0,87.36658063353264,80.66203784912115
2024-01-31,16.0,87.37028582417508,77.6269137955168
2024-02-01,16.0,87.90663295513046,81.13002008241898
2024-02-02,16.0,88.10006520864233,78.95951169733358
2024-02-05,16.0,88.20806723697888,76.49656602549757
2024-02-06,16.0,87.49279470688268,83.22641790082592
2024-02-07,16.0,87.91081708959449,78.35357268553943
2024-02-08,16.0,87.97205914973097,82.58114152967032
2024-02-09,16.0,88.59847039612933,82.75771725393585
2024-02-12,16.0,88.38710458451496,80.81572213618495
2024-02-13,16.0,87.28236810115347,78.29611901846636
2024-02-14,16.0,87.05812160028638,82.35795097652957
2024-02-15,16.0,87.9444938629494,78.3852017009158
2024-02-16,16.0,87.68138599686118,79.90860778948093
2024-02-19,16.0,87.51952323005979,79.51626772547816
2024-02-20,16.0,87.62179925414057,79.23199404069229
2024-02-21,16.0,88.28977259606886,80.48642390451501
2024-02-22,16.0,87.24816608792031,76.63613225981875
2024-02-23,16.0,88.92417087448344,78.63423757399124
2024-02-26,16.0,87.64123699939852,78.19384189853358
2024-02-27,16.0,88.3162671774712,81.09604917556227
2024-02-28,16.0,87.66547970678681,81.41231113336914
2024-02-29,16.0,87.24086636305378,79.60062747849236
2024-03-01,16.0,87.927026310792,81.23469174701977
2024-03-04,16.0,87.37299149497571,79.86619007799102
2024-03-05,16.0,88.07354963661497,79.41875456735974
2024-03-06,16.0,87.98740131671556,80.64939115426553
2024-03-07,16.0,87.65269378106018,80.42677153978961
2024-03-08,16.0,88.07571794328514,77.87894850029436
2024-03-11,16.0,88.51941961638664,81.8731218001637
2024-03-12,16.0,87.94502771484456,77.13434387792387
2024-03-13,16.0,87.63571885414116,77.38150787012366
2024-03-14,16.0,88.19997043266295,77.94857781973943
2024-03-15,16.0,88.2207857085468,79.95685255336335
2024-03-18,16.0,87.85754913911353,83.13297154186944
2024-03-19,16.0,88.68673605418691,82.5752183599106
2024-03-20,16.0,87.85022970999879,78.17041111553401
2024-03-21,16.0,88.74397054086361,79.78690295079494
2024-03-22,16.0,87.67263569428223,77.52257772057183
2024-03-25,16.0,88.4251900848872,78.61153400087755
2024-03-26,16.0,87.89010284828123,83.85840222134787
2024-03-27,16.0,88.13427306582686,79.59277065385865
2024-03-28,16.0,86.98690382270522,82.35976137056358
2024-03-29,16.0,89.08436498956982,81.6245671969861
2024-04-01,16.0,88.1584679666086,78.63860533845978
2024-04-02,16.0,88.50838309095644,78.28434214632762
2024-04-03,16.0,87.31115884339185,79.91571682619603
2024-04-04,16.0,88.08579471223474,79.72496081027242
2024-04-05,16.0,87.91028948679454,81.78138994057363
2024-04-08,16.0,87.47119821083606,79.44718553988157
2024-04-09,16.0,88.6426424422022,81.76644964419008
2024-04-10,16.0,88.07313603988695,78.6639346363836
2024-04-11,16.0,87.9729192511714,80.05479235524007
2024-04-12,16.0,88.31237528099435,78.01361026404012
2024-04-15,16.0,87.57265864133831,76.5956674261845
2024-04-16,16.0,88.08064487310718,78.17230077784163
2024-04-17,16.0,88.04509112304042,81.00906445154484
2024-04-18,16.0,88.06706584097492,82.73051846297176
2024-04-19,16.0,88.51365153516154,79.71573319178364
